Program Time [s],data 0,data 1
5.80118,381.17,485.69
5.82027,379.17,486.01
5.84139,381.23,483.89
5.86134,382.80,479.15
5.88026,378.69,479.28
5.90147,378.56,478.05
5.92053,377.10,480.34
5.94188,375.58,485.55
5.96098,379.67,490.77
5.97994,381.37,491.81
6.00015,383.50,489.91
6.02145,382.41,493.49
6.04055,379.97,489.94
6.06065,381.69,489.42
6.08149,386.40,492.54
6.10081,384.18,491.90
6.12172,385.30,489.97
6.14168,381.78,488.54
6.16073,382.70,493.48
6.18128,384.05,492.68
6.20106,384.34,494.98
6.22197,384.93,498.28
6.24082,383.18,497.84
6.26138,382.01,501.81
6.28137,382.76,501.24
6.30169,382.38,504.95
6.32238,377.95,502.77
6.34181,373.43,505.96
6.36104,374.30,506.51
6.38290,376.56,514.90
6.40244,377.92,540.91
6.42304,388.56,592.31
6.44345,401.46,633.83
6.46214,413.28,678.29
6.48296,417.98,701.42
6.50363,423.85,714.84
6.52421,423.06,713.85
6.54430,425.24,707.75
6.56301,422.65,690.87
6.58434,420.34,667.55
6.60287,416.29,643.03
6.62340,412.34,617.52
6.64326,408.21,601.43
6.66394,405.24,594.50
6.68314,403.03,586.39
6.70367,399.46,579.99
6.72430,398.60,570.84
6.74288,395.53,561.49
6.76476,389.82,547.69
6.78513,384.97,524.44
6.80409,376.51,491.31
6.82513,364.62,458.94
6.84560,351.95,426.07
6.86506,340.49,394.63
6.88486,329.13,375.71
6.90569,323.47,352.87
6.92471,321.91,339.19
6.94520,323.33,329.77
6.96462,324.54,328.22
6.98390,330.01,328.94
7.00567,335.09,332.29
7.02451,339.71,338.95
7.04421,347.99,347.99
7.06516,348.84,361.21
7.08539,355.12,377.41
7.10417,356.71,388.53
7.12492,360.82,401.42
7.14453,362.64,409.28
7.16442,364.05,421.48
7.18466,366.76,432.97
7.20524,369.05,442.54
7.22580,368.47,454.86
7.24396,375.25,461.43
7.26575,374.47,466.78
7.28502,371.94,467.06
7.30564,374.91,473.93
7.32379,377.69,477.30
7.34409,381.45,476.73
7.36570,377.42,480.02
7.38559,380.56,484.14
7.40404,379.05,485.24
7.42435,378.35,482.01
7.44447,381.40,485.60
7.46511,379.98,487.92
7.48526,380.42,487.94
7.50390,377.60,486.20
7.52439,377.45,487.46
7.54496,377.63,486.98
7.56424,379.90,487.18
7.58468,382.71,491.06
7.60532,381.97,489.04
