Program Time [s],data 0,data 1
26.35422,481.20,603.94
26.37271,478.32,605.59
26.39342,477.79,606.46
26.41355,473.87,603.66
26.43362,474.60,603.96
26.45291,475.63,602.56
26.47429,474.17,601.74
26.49241,472.67,602.84
26.51285,474.76,601.55
26.53362,471.94,597.94
26.55407,472.10,599.79
26.57432,474.01,599.22
26.59281,471.92,599.69
26.61385,470.87,601.52
26.63235,470.23,605.94
26.65277,470.61,605.86
26.67258,467.59,609.18
26.69244,469.61,610.42
26.71272,466.57,613.55
26.73359,467.82,614.35
26.75367,464.97,612.61
26.77358,466.92,614.42
26.79260,466.42,614.60
26.81391,467.80,616.09
26.83346,466.82,611.73
26.85484,465.05,611.18
26.87444,466.41,609.42
26.89500,466.88,607.95
26.91463,469.06,607.24
26.93472,466.87,604.06
26.95509,467.66,604.96
26.97450,467.47,601.28
26.99611,464.31,600.21
27.01488,463.60,601.54
27.03429,464.48,601.94
27.05447,466.94,602.54
27.07607,465.25,601.15
27.09483,467.75,603.46
27.11477,468.73,601.83
27.13444,467.12,605.99
27.15528,467.14,604.04
27.17567,469.31,608.46
27.19569,470.07,607.92
27.21454,466.18,614.46
27.23547,466.40,610.56
27.25563,466.79,613.41
27.27532,466.67,610.73
27.29605,469.18,612.12
27.31456,468.39,611.12
27.33440,468.44,608.80
27.35549,466.55,608.77
27.37447,469.22,606.59
27.39475,466.45,603.40
27.41457,466.12,603.94
27.43500,466.96,605.44
27.45467,471.30,608.71
27.47587,464.79,606.54
27.49484,449.53,602.01
27.51467,433.62,595.51
27.53472,410.32,586.55
27.55456,389.96,576.97
27.57560,369.42,565.01
27.59422,351.13,554.24
27.61509,341.34,548.69
27.63551,331.82,539.31
27.65605,329.97,537.78
27.67461,328.08,538.11
27.69437,329.91,538.32
27.71486,337.24,540.95
27.73572,340.33,544.84
27.75576,349.17,545.84
27.77598,357.18,550.23
27.79550,368.66,555.90
27.81610,379.29,561.45
27.83419,388.98,568.52
27.85474,399.87,569.86
27.87581,405.19,576.08
27.89529,412.82,580.12
27.91516,417.59,585.28
27.93510,425.92,590.10
27.95421,429.26,590.86
27.97503,434.80,594.76
27.99439,438.29,599.06
28.01427,440.62,597.24
28.03480,443.95,601.74
28.05526,445.89,599.77
28.07506,449.33,600.27
28.09608,450.84,598.69
28.11428,452.97,601.90
28.13531,458.35,602.48
28.15451,459.14,599.92
28.17535,461.80,601.88
28.19461,461.03,601.26
28.21505,461.81,600.76
28.23481,461.23,599.55
28.25459,463.51,599.80
28.27509,465.12,598.57
28.29446,467.03,599.66
28.31542,466.57,601.90
28.33556,467.98,601.76
28.35621,468.87,604.49
28.37446,462.57,603.52
28.39427,464.89,605.44
28.41593,457.66,602.01
28.43582,461.00,603.57
28.45568,462.18,604.17
28.47415,466.05,606.82
28.49415,461.72,609.89
28.51569,486.65,622.78
28.53544,520.51,634.72
28.55523,551.51,651.01
28.57522,585.80,659.22
28.59563,613.72,664.14
28.61401,633.85,664.52
28.63411,642.58,664.14
