Program Time [s],data 0,data 1
5.80107,425.25,561.65
5.82083,427.29,561.46
5.84122,423.11,561.52
5.86066,427.89,555.13
5.88029,424.22,555.83
5.90020,423.88,557.99
5.92135,422.09,557.99
5.94016,421.94,562.93
5.96023,422.42,567.58
5.98041,426.94,569.16
6.00111,427.97,565.77
6.01996,425.17,572.58
6.04026,425.56,568.23
6.06156,426.32,569.03
6.08061,429.21,567.67
6.10122,428.27,571.26
6.12051,428.21,566.88
6.14171,423.98,562.56
6.16051,425.23,571.15
6.18070,427.85,570.82
6.20057,427.13,573.48
6.22088,427.37,577.94
6.24087,430.59,577.05
6.26170,427.61,578.59
6.28095,430.64,581.34
6.30216,424.85,586.50
6.32207,422.71,584.46
6.34176,417.48,583.11
6.36237,416.58,586.59
6.38176,418.49,597.69
6.40146,425.95,625.19
6.42333,435.81,681.12
6.44364,448.43,731.09
6.46179,460.31,779.97
6.48336,466.92,805.94
6.50350,474.29,820.95
6.52332,471.72,822.80
6.54410,475.94,811.64
6.56380,473.78,791.97
6.58464,470.46,769.15
6.60362,467.95,739.80
6.62434,462.39,715.52
6.64285,459.30,695.78
6.66432,453.23,684.70
6.68397,449.81,676.20
6.70403,445.72,666.66
6.72472,443.45,660.54
6.74301,444.60,648.66
6.76409,436.18,633.40
6.78484,426.70,605.86
6.80395,418.96,571.43
6.82442,406.97,533.87
6.84471,391.41,498.29
6.86508,379.60,462.82
6.88414,367.23,438.31
6.90567,359.86,412.43
6.92566,356.11,398.93
6.94412,358.41,385.52
6.96407,360.21,384.58
6.98467,366.30,388.56
7.00451,373.95,387.16
7.02566,376.20,395.37
7.04415,389.79,407.12
7.06488,390.98,420.04
7.08424,395.13,441.09
7.10410,396.44,455.05
7.12504,400.51,468.93
7.14556,404.71,478.36
7.16545,407.44,491.19
7.18487,407.80,500.70
7.20412,409.86,516.44
7.22558,412.20,527.29
7.24412,417.69,537.69
7.26431,415.59,539.71
7.28585,417.49,541.28
7.30505,420.86,549.25
7.32458,425.99,551.44
7.34482,426.63,552.95
7.36422,422.85,557.79
7.38458,421.82,559.61
7.40524,421.05,558.94
7.42571,421.15,560.40
7.44483,425.88,562.75
7.46544,422.21,563.94
7.48477,424.88,562.93
7.50496,422.63,564.10
7.52415,421.88,565.02
7.54400,423.89,563.11
7.56448,424.16,565.27
7.58484,426.90,568.88
7.60531,423.47,565.02
7.62431,421.21,565.80
7.64532,420.90,564.97
7.66564,422.13,564.54
7.68463,419.63,564.89
7.70548,421.21,560.60
7.72534,421.50,558.01
7.74576,421.75,559.93
7.76471,421.47,559.15
7.78521,421.05,558.73
7.80654,425.60,556.71
7.82644,425.07,556.15
7.84527,425.87,557.54
7.86635,428.29,556.84
7.88645,428.23,556.93
7.90597,431.51,556.91
7.92520,433.69,557.94
7.94593,433.20,559.70
7.96500,432.27,564.54
7.98589,433.23,565.60
8.00581,435.64,565.87
8.02647,434.00,564.27
8.04675,433.23,568.27
8.06577,433.16,566.78
8.08647,432.46,567.39
8.10496,432.49,565.79
8.12500,433.63,567.77
8.14569,434.76,566.09
8.16556,431.37,562.58
8.18663,432.52,559.61
8.20622,431.10,559.68
8.22541,430.63,555.71
8.24545,430.43,553.40
8.26580,432.55,555.14
8.28561,432.23,555.24
8.30629,431.56,553.99
8.32488,434.42,553.34
8.34648,434.57,554.57
8.36518,434.94,557.20
8.38661,434.11,557.11
8.40607,435.04,561.68
8.42557,436.50,560.16
8.44530,435.47,563.16
8.46571,434.92,563.99
8.48492,434.57,566.35
8.50581,438.98,567.01
8.52595,436.65,567.11
8.54655,437.92,569.71
8.56529,435.59,566.91
8.58566,434.49,567.03
8.60626,435.95,567.32
8.62661,435.29,566.65
8.64534,435.82,567.63
8.66662,435.94,562.65
8.68768,434.31,563.38
8.70758,436.12,563.34
8.72685,435.05,562.83
8.74717,436.95,561.66
8.76726,437.75,563.71
8.78713,433.06,568.28
8.80763,420.46,570.25
8.82617,402.31,566.16
8.84661,378.80,555.11
8.86632,360.02,541.97
8.88673,340.26,526.21
8.90608,324.08,513.61
8.92652,311.80,499.05
8.94703,305.56,489.64
8.96601,301.82,483.80
8.98715,303.57,482.34
9.00634,307.10,481.02
9.02686,312.09,482.41
9.04717,319.26,485.92
9.06681,324.54,493.85
9.08683,335.08,498.44
9.10714,344.28,503.60
9.12778,352.15,507.79
9.14673,359.04,514.29
9.16754,368.62,520.41
9.18638,373.99,525.61
9.20750,383.37,531.37
9.22614,389.18,536.62
9.24689,394.99,540.27
9.26706,404.40,541.38
9.28734,408.24,544.98
9.30719,410.99,549.25
9.32565,416.64,551.82
9.34650,420.92,554.53
9.36597,420.00,555.28
9.38821,423.90,554.50
9.40807,426.35,556.78
9.42701,431.05,557.54
9.44753,430.47,561.00
9.46795,432.95,562.67
9.48671,435.54,564.70
9.50691,434.63,565.32
9.52858,436.17,563.94
9.54724,438.65,564.36
9.56773,436.13,563.79
9.58802,436.80,565.46
9.60714,438.35,564.67
9.62816,439.92,565.95
9.64828,436.62,566.84
9.66861,438.08,572.09
9.68919,448.15,578.84
9.70931,458.58,599.34
9.72911,478.04,623.14
9.74829,502.43,664.08
9.76882,523.41,704.01
9.78934,549.96,731.15
9.80798,568.94,740.29
9.82768,583.21,729.77
9.84931,595.50,715.18
9.86925,600.81,690.38
9.88787,599.45,666.85
9.90805,592.59,645.22
9.92820,584.19,621.86
9.94859,571.09,602.17
9.96974,560.45,585.15
9.98796,545.31,572.84
10.00917,532.41,563.36
10.02858,518.94,554.85
10.04966,506.12,549.30
10.06904,499.36,543.08
10.08875,487.00,542.11
10.10832,478.27,542.59
10.12884,470.20,538.40
10.14972,463.79,542.75
10.16815,459.57,542.13
10.18807,458.31,543.88
10.20904,453.50,546.77
10.22943,452.49,547.94
10.24959,450.98,549.37
10.26822,448.16,549.78
10.28947,444.55,551.52
10.30957,444.71,553.21
10.32789,441.98,556.12
10.34953,440.98,556.31
10.36844,441.34,557.78
10.38867,439.65,560.11
10.40795,440.16,562.60
10.42916,441.73,563.66
10.44787,439.26,564.22
10.46792,440.14,565.73
10.48875,441.21,563.34
10.50926,440.79,564.78
10.52861,439.79,565.44
10.54965,439.40,565.51
10.56918,441.61,566.52
10.58795,438.33,565.59
10.60893,440.27,567.08
10.62945,439.74,566.43
10.64782,436.40,568.36
10.66837,438.13,565.25
10.68935,436.23,566.13
10.70926,437.87,569.64
10.72967,435.08,569.84
10.74840,438.07,569.91
10.76809,437.39,570.25
10.78913,435.88,569.94
10.80911,435.30,569.98
10.82919,438.62,569.12
10.84916,436.15,570.43
10.86929,439.48,567.29
10.88820,437.14,569.07
10.90799,438.17,567.04
10.92960,439.00,569.01
10.94889,438.99,571.67
10.96801,439.82,570.98
10.98817,439.31,568.35
11.00911,436.19,567.49
11.03072,434.57,566.72
11.05048,436.27,567.96
11.07007,433.65,568.31
11.09069,436.34,567.45
11.10929,432.33,567.17
11.12860,430.72,566.56
11.14982,431.94,565.87
11.16974,431.27,565.60
11.19062,431.33,567.51
11.21086,429.90,565.85
11.23132,430.96,565.68
11.25149,429.65,564.48
11.27031,428.11,566.70
11.29110,429.00,566.22
11.31131,429.26,564.49
11.32993,427.97,565.53
11.35108,426.07,563.21
11.37183,428.32,565.16
11.39155,430.04,565.13
11.41006,428.35,566.10
11.43114,427.63,566.31
11.44967,428.03,565.92
11.47053,427.47,566.53
11.48983,427.53,566.89
11.51084,426.17,567.66
11.53188,424.88,568.70
11.54975,426.81,568.59
11.57168,425.83,568.17
11.59126,426.37,570.44
11.61097,425.69,570.14
11.63152,428.07,567.82
11.65105,428.21,568.50
11.66964,428.70,568.42
11.69057,430.11,567.47
11.71145,426.84,567.14
11.72994,426.86,567.38
11.75087,429.03,566.41
11.77079,429.32,567.17
11.79021,429.75,567.22
11.81135,428.35,567.67
11.83058,426.27,565.43
11.84984,426.67,566.06
11.87054,426.77,568.32
11.89178,426.70,565.60
11.91148,427.02,567.05
11.93092,428.08,565.60
11.95091,428.76,566.65
11.97121,428.11,564.80
11.99000,427.21,565.56
12.01158,430.48,566.90
12.03092,429.89,565.25
12.04983,427.86,565.26
12.07189,426.85,565.41
12.09129,429.61,565.96
12.10999,426.94,566.12
12.12976,426.71,563.31
12.15136,426.95,564.32
12.17127,426.35,562.89
12.19149,427.12,565.10
12.21007,427.90,566.61
12.22985,426.97,565.34
12.25130,426.43,565.15
12.26995,424.72,567.53
12.29057,426.81,565.66
12.31054,428.10,564.00
12.33064,426.67,565.56
12.35070,424.07,562.79
12.37052,425.13,564.63
12.38971,426.26,562.44
12.40996,427.11,563.03
12.43143,426.09,562.08
12.44988,424.13,562.82
12.47095,425.40,563.15
12.49127,423.77,565.22
12.51076,424.19,565.83
12.53000,423.73,565.32
12.55162,421.39,566.83
12.57076,422.02,567.39
12.59116,422.57,568.41
12.60998,422.93,570.04
12.63060,423.63,568.10
12.65088,421.98,569.66
12.67130,423.09,569.00
12.68999,422.28,567.01
12.71124,421.98,565.74
12.73038,421.31,568.37
12.75035,421.16,566.98
12.76990,422.97,566.16
12.79080,424.69,565.06
12.81115,425.36,564.36
12.83143,423.15,566.36
12.85070,425.24,566.91
12.87136,423.57,566.49
