Program Time [s],data 0,data 1
4.09565,496.97,553.83
4.11663,497.18,553.87
4.13757,498.34,553.29
4.15762,497.67,553.43
4.17758,498.74,551.95
4.19762,499.19,552.16
4.21751,498.95,552.33
4.23759,499.56,551.86
4.25752,500.85,550.69
4.27754,501.68,549.95
4.29775,502.34,549.16
4.31759,502.48,550.33
4.33756,502.18,551.26
4.35752,502.94,550.81
4.37749,503.56,550.45
4.39757,503.24,548.96
4.41756,504.8,548.17
4.43759,505.04,548.13
4.45859,505.03,547.71
4.47962,503.82,547.97
4.50058,504.26,547.77
4.5216,503.81,549.62
4.54153,503.05,551.09
4.56173,501.24,552.28
4.58161,500.59,553.02
4.60173,499.47,555.62
4.62147,500.78,556.29
4.64173,502.62,556.43
4.6615,503.5,555.95
4.68152,503,556.56
4.70148,503.6,556.25
4.72155,502.88,557.4
4.74175,502.3,557.72
4.76148,501.84,557.97
4.78172,501.07,558.78
4.80153,502.06,557.22
4.8216,501.65,558.18
4.84148,501.72,558.94
4.86162,501.97,558.75
4.88146,501.38,558.4
4.90149,499.3,558.12
4.9215,500.64,557.7
4.94148,500.11,559.36
4.96176,500.49,559.89
4.98161,499.39,559.51
5.00159,499.51,559.41
5.02146,499.81,560.53
5.04179,500.85,560.82
5.06162,500.88,561.86
5.08172,500.9,563.29
5.10161,501.72,562.23
5.12149,501.58,563.58
5.14147,500.06,563.47
5.16161,499.45,563.17
5.1816,498.96,564.34
5.20151,498.97,564.47
5.22149,498.97,562.58
5.24157,498.78,562.66
5.26151,499.22,561.93
5.28156,499.78,561.14
5.30151,500.22,560.71
5.32171,500.18,560.37
5.34151,499.74,560.9
5.36154,499.79,559.92
5.38155,499.64,560.53
5.40153,498.71,561.43
5.42152,497.97,561.94
5.44159,498.57,561.35
5.46254,498.26,562.08
5.48264,498.61,563.67
5.50251,499.29,562.73
5.52255,499.83,562.59
5.54262,499.46,563.27
5.56352,498.97,564.62
5.58356,499.58,564.29
5.60385,498.66,565.23
5.62362,498.33,564.99
5.64361,498.26,564.99
5.66353,498.21,565.39
5.68346,498.37,564.91
5.70372,498.09,565.93
5.7235,499.28,565.54
5.74352,500.22,565.64
5.76348,500.58,565.71
5.78359,499.46,566.57
5.80353,498.97,567.45
5.8236,499.38,566.96
5.84362,499.1,566.57
5.86373,499.88,566.06
5.88458,498.9,566.84
5.90472,500.12,567.08
5.92551,501.3,567.06
5.94554,502.04,566.85
5.96663,502.03,566.48
5.98765,502.82,566.78
6.00851,503.26,568.23
6.02873,491.81,564.78
6.04852,462.65,553.82
6.06852,424.92,539.26
6.08855,386.73,527.21
6.10962,352.99,518.17
6.12958,326.79,510.93
6.14944,309.63,506.75
6.16952,299.71,505
6.1896,296.36,507.2
6.20951,297.49,510.56
6.2295,301.59,516.05
6.24963,310.67,520.64
