Program Time [s],data 0,data 1
3.94934,474.76,527.77
3.96926,477.01,528.02
3.98933,478.81,528.61
4.00927,481.64,530.29
4.02927,484.12,531.03
4.04925,486.69,531.63
4.0702,488.35,533.1
4.09017,489.28,534.68
4.11028,490.83,535.94
4.13024,490.66,536.96
4.15022,490.53,537.76
4.17034,492.22,538.41
4.19023,491.18,539.13
4.21041,492.74,539.5
4.23017,493.79,539.4
4.25026,493.64,540.72
4.2702,495.51,540.38
4.29036,495.41,541.7
4.31031,495.13,541.16
4.3302,496.5,539.93
4.35017,495.4,539.94
4.37028,495.32,540.55
4.39026,494.86,540.64
4.4104,494.88,541.52
4.43025,497.31,542.21
4.45021,498.85,542.97
4.47026,500.48,542.98
4.49023,500.78,543.58
4.51024,500.43,544.26
4.53027,501.34,544.01
4.55025,501.07,544.61
4.57022,501.06,545.69
4.59057,502.05,544.95
4.61022,502.04,544.36
4.63028,501.43,545.09
4.65038,500.94,545.87
4.67023,500.95,546.5
4.69025,501.36,545.8
4.71027,499.09,545.84
4.7302,498.67,545.27
4.75031,498.74,545.82
4.77022,497.59,546.45
4.79024,497.87,545.76
4.81122,498.5,546.61
4.83126,498.4,547.09
4.85129,498.52,547.07
4.87229,500.21,547.46
4.89221,500.37,547.76
4.91222,500.3,548.01
4.93222,498.84,548.01
4.95227,498.67,548.01
4.97221,499.14,547.41
4.99226,499.71,547.32
5.01223,499.97,547.66
5.03223,500.97,547.53
5.05222,501.38,548.02
5.07221,502.5,545.82
5.09229,503,545.05
5.11221,503.6,544.64
5.13222,504.88,544.31
5.15221,506.11,544.65
5.17233,507.68,544.72
5.19235,507.95,544.18
5.2124,506.76,545.54
5.23227,507.41,544.63
5.25224,507.73,544.71
5.27227,507.58,544.17
5.29227,507.46,543.33
5.3122,507.17,545.07
5.33234,508.34,546.45
5.35222,508.87,546.36
5.37223,509.3,545.49
5.39221,510.64,544.79
5.41222,511.91,545.03
5.43231,513.33,545.43
5.45222,514.06,547.14
5.47234,513.85,546.91
5.4922,512.08,547.53
5.51221,511.06,548.02
5.53221,508.45,547.82
5.55222,508.56,547.86
5.5722,507.45,546.88
5.59219,506.16,546.71
5.61219,505.13,546.77
5.63222,503.7,547.21
5.65242,501.96,546.97
5.67228,501.17,544.98
5.6922,501.34,545.38
5.71221,500.87,545.3
5.73222,501.09,546.04
5.75223,500.28,545.84
5.77222,500.42,544.27
5.79235,499.74,544.01
5.81221,499.59,545.01
5.83234,498.47,546.01
5.85221,498.38,546.61
5.87223,497.5,546.29
5.89238,498.6,546.83
5.91226,498.48,546.66
5.93223,498.38,546.93
5.95223,497.71,547.14
5.97234,497.77,547.72
5.99237,496.81,549.37
6.01222,495.85,551.1
6.03221,487.68,551.88
6.05223,467.34,549.3
6.0722,436.28,540.84
6.09224,399.82,534.47
6.11223,365.26,529.58
6.13241,336.61,523.86
6.15219,316.88,519.69
6.17222,306.11,517.55
6.1922,300.49,517.24
6.21222,300.99,517.19
6.23222,305.79,518.35
6.25222,315.83,517.88
6.27225,327.87,517.51
6.29223,341.09,519.01
6.31222,355.07,520.6
6.33222,369.66,520.88
6.35222,384.53,521.71
6.37219,397.62,523.37
6.39222,410.5,526.69
6.41223,421,527.55
6.43225,430,529.04
6.45239,441.2,530.23
6.47235,450.16,531.79
6.49241,457.33,533.23
6.51227,464.66,534.78
6.53226,469.53,534.63
6.55225,473.82,536.1
6.57219,478.46,538.48
6.59234,481.77,539.19
6.61234,483.01,540.55
6.63222,485.81,541.84
6.65223,488.05,543.47
6.67219,488.24,545.38
6.69221,489.79,546.3
6.71226,491.83,546.24
6.73221,492.87,546.79
6.75243,493.69,548.23
6.77217,493.35,551.79
6.79242,509.68,562.63
6.81239,545.15,579.5
6.83221,592.72,592.8
6.85232,651.17,598.84
6.87221,705.14,595.27
6.89221,736.31,587.62
6.91244,746.65,579.3
6.93215,743.32,569.44
6.95223,733.06,561.55
6.97233,718.04,554.64
6.99321,700.44,550.11
7.01325,681.35,545.69
7.03422,663.68,543.15
7.05428,645.74,541.92
7.0743,629.19,540.14
7.09543,612.36,540.11
7.11536,597.08,540.49
7.13524,584.47,541.79
7.15529,571.97,544.23
7.17525,570.98,550.99
7.19627,569.98,556.19
7.21724,566.99,558.95
7.23722,562.59,560.16
7.25726,559.87,560.73
7.27726,554.5,559.38
7.29847,549.4,557.71
7.31825,542.72,563.16
7.33827,537.57,572.53
7.35818,532.06,578.63
7.37884,527.45,579.7
7.39822,523.76,579.96
7.41925,521.61,580.17
7.43916,519.09,578.33
7.4593,516.67,576.27
7.47916,514.13,575.01
7.4993,511.71,574.61
7.51914,510.17,574.09
7.53937,507.93,572.67
7.55932,507.35,571.54
7.57955,507.08,570.03
7.59956,507.06,568.62
7.61933,506.85,568.3
7.63931,505.68,568.64
7.65919,503.94,568.91
7.67914,504.15,568.13
7.69914,503.52,568.1
7.71916,503.02,567.68
7.73941,503.42,567.95
7.76039,503.53,567.76
7.78116,503.43,566.01
7.80124,502.54,564.6
7.82126,502.03,562.88
7.84221,502.03,560.51
7.86217,501.82,561.01
7.88226,502.46,560.2
7.90328,501.77,559.76
7.9243,500.81,557.01
7.94529,499.65,553.41
7.96618,499.52,551.33
7.9863,499.02,549.46
8.00632,498.61,549.17
8.0272,498.69,549.14
8.04846,497.75,548.51
8.06934,496.6,547.01
8.08916,496.88,545.21
8.10921,497.31,543.96
8.1293,497.24,543.77
8.15027,498,543.22
8.17125,498.2,544.17
8.19223,498.16,544.74
8.21227,497.53,545.39
8.23325,498.02,545.31
8.25315,498.02,545.05
8.27319,498.01,545.44
8.29319,498.01,544.55
8.31324,497.41,544.24
8.33415,496.73,543.99
8.35416,495.58,543.79
8.37423,496.27,544.04
8.39511,497.41,545.23
8.41527,498.33,546.18
8.43528,499.66,546.35
8.45518,499.13,547.88
8.47523,501.3,548.3
8.49525,481.44,544.04
8.51632,443.76,530.83
8.53627,400.4,516.07
8.55725,358.12,502.25
8.57824,323.9,490
8.59838,298.92,482.4
8.61822,283.54,479.12
8.63932,276.43,477.1
8.65924,274.54,477.08
8.67916,281.23,480.26
8.69913,291.79,484.81
8.71912,306.63,488.85
8.73916,323.3,494.48
8.75915,341.44,500.98
8.77927,358.95,506.59
8.79918,374.16,513.07
8.81927,390.13,518.46
8.84025,403.3,523.96
8.86053,416.44,527.77
8.88014,428.75,531.82
8.90019,439.6,536.25
8.92013,448.08,539.4
8.94014,456.47,542.12
8.96031,463.17,543.3
8.98022,467.34,546.24
9.00021,471.47,547.79
9.02019,475.78,550.03
9.04019,480.42,550.83
9.0602,484.34,551.46
9.08012,486.87,553.77
9.10017,488.1,555.61
9.12019,490.28,556.69
9.14014,493.02,556.95
9.16028,494.82,557.96
9.18027,496.05,558.77
9.20025,496.64,558.42
9.22013,497.91,558.53
9.24025,495.53,561.43
9.26013,505.43,573.74
9.28023,531.94,601.79
9.30011,575.75,629.83
9.32029,637.8,646.87
9.34122,709.04,653.29
9.36115,760.23,650.24
9.3813,781.59,640.79
9.40119,784.47,628.43
9.42116,775.58,616.94
9.44127,759.26,605.16
9.46223,739.81,595.12
9.48326,718.05,586.9
9.50325,696.24,578.12
9.52319,674.79,572.5
9.5442,654.43,568.4
9.56418,636.55,564.92
9.58438,618.44,561.93
9.60422,602.15,559.95
9.62421,588.32,558.16
9.64525,575.86,557.33
9.66515,564.08,556.86
9.68527,554.07,556.89
9.70526,547.05,555.51
9.72513,539.44,554.21
9.74522,534.35,553.37
9.76629,529.08,553.69
9.78631,525.07,552.55
9.80634,520.65,552.04
9.8263,516.72,551.84
9.84713,513.38,549.67
9.86715,510.5,548.13
9.88721,508.8,547.11
9.90733,505.64,547.89
9.9272,504.31,549.31
9.94731,503.25,549.25
9.9673,502.2,549
9.98722,499.76,548.2
10.0073,498.81,546.96
10.0271,497.65,547.37
10.0472,497.92,545.69
10.0672,496.73,544.95
10.0873,497.19,544.56
10.1071,497.75,543.45
10.1272,497.2,542.96
10.1473,497.16,542.57
