Program Time [s],data 0,data 1
29.02362,389.21,499.37
29.04398,389.51,499.24
29.06513,392.54,500.14
29.08382,390.84,501.32
29.10346,390.30,502.81
29.12429,392.38,499.40
29.14354,393.88,501.15
29.16356,390.94,498.69
29.18510,393.04,500.28
29.20560,391.51,498.03
29.22730,395.48,499.88
29.24694,393.24,503.47
29.26837,396.27,503.80
29.28723,397.09,504.52
29.30738,394.90,501.97
29.32823,394.50,502.20
29.34823,392.42,501.53
29.36776,394.52,504.13
29.38795,393.51,505.44
29.40736,393.97,508.14
29.42838,398.36,504.62
29.44786,398.23,505.38
29.46769,396.92,504.08
29.48691,400.78,503.25
29.50706,399.99,504.51
29.52771,399.14,503.61
29.54717,399.06,503.38
29.56758,398.42,504.32
29.58718,399.39,503.41
29.60799,399.51,504.41
29.62817,399.15,503.35
29.64811,398.50,502.44
29.66759,402.43,496.92
29.68831,400.91,500.33
29.70782,402.52,499.56
29.72654,391.27,500.00
29.74732,377.24,493.59
29.76740,355.70,483.50
29.78676,332.97,474.73
29.80651,313.39,467.75
29.82737,290.05,457.20
29.84697,277.60,447.16
29.86797,264.19,439.81
29.88748,257.84,438.91
29.90760,251.20,439.41
29.92688,253.52,436.84
29.94779,254.58,439.20
29.96699,259.13,440.16
29.98786,266.18,443.94
30.00737,275.51,444.12
30.02789,282.23,447.74
30.04717,294.17,453.95
30.06712,301.85,458.14
30.08807,310.82,458.93
30.10686,321.15,463.21
30.12697,331.63,469.72
30.14662,341.56,470.79
30.16769,345.80,477.69
30.18711,352.85,479.05
30.20774,359.88,484.80
30.22827,368.16,488.72
30.24779,371.43,489.84
30.26652,377.12,491.89
30.28703,380.58,494.38
30.30665,385.71,495.60
30.32672,389.83,499.30
30.34729,392.37,499.42
30.36822,391.93,501.93
30.38733,397.23,505.58
30.40825,395.60,506.15
30.42774,398.24,503.36
30.44657,400.89,505.26
30.46770,399.77,506.85
30.48834,399.96,504.07
30.50770,401.94,505.60
30.52798,402.17,508.43
30.54695,405.81,513.08
30.56655,405.82,512.73
30.58738,411.84,514.88
30.60691,426.00,520.45
30.62811,448.61,533.30
30.64677,480.04,548.26
30.66799,511.21,560.71
30.68803,544.11,575.00
30.70823,569.85,583.86
30.72656,587.41,585.11
30.74766,591.91,581.35
30.76780,590.31,579.37
30.78772,580.87,569.04
30.80739,565.94,565.78
30.82750,553.55,558.83
30.84754,539.17,555.01
30.86748,524.90,546.45
30.88844,513.96,543.51
30.90729,499.97,538.42
30.92660,490.72,531.46
30.94739,480.68,525.79
30.96694,470.23,523.27
30.98798,465.35,520.98
31.00811,455.07,520.40
31.02844,449.25,518.98
31.04780,443.52,518.67
31.06791,440.16,515.04
31.08807,433.44,512.62
31.10816,431.67,511.12
31.12710,428.91,510.30
31.14663,426.17,506.93
31.16714,423.56,507.33
31.18766,420.83,508.88
31.20780,417.97,510.15
