Program Time [s],data 0,data 1
86.27353,361.21,474.06
86.29223,359.18,475.19
86.31410,359.81,472.97
86.33430,357.63,473.16
86.35413,354.77,471.66
86.37453,356.25,467.86
86.39313,355.92,467.07
86.41291,358.28,468.65
86.43306,359.87,464.45
86.45432,362.64,465.30
86.47418,362.69,467.49
86.49376,363.28,466.67
86.51386,363.88,469.84
86.53311,363.30,469.36
86.55342,358.64,469.70
86.57489,360.93,469.76
86.59384,359.80,469.93
86.61325,363.33,471.17
86.63283,360.94,469.59
86.65476,359.81,472.48
86.67450,358.83,472.67
86.69359,360.96,484.80
86.71378,362.74,500.77
86.73445,364.33,525.19
86.75339,365.68,554.74
86.77461,365.83,571.13
86.79398,362.77,568.27
86.81349,364.03,554.98
86.83370,359.14,538.85
86.85425,359.07,514.57
86.87323,356.20,498.83
86.89372,350.17,481.80
86.91476,350.24,467.17
86.93397,348.43,454.60
86.95336,347.56,445.23
86.97341,346.90,438.28
86.99375,342.44,431.81
87.01420,343.53,432.25
87.03343,343.17,428.05
87.05459,346.52,427.54
87.07474,346.68,429.79
87.09566,350.25,430.71
87.11410,350.24,432.37
87.13661,350.13,431.38
87.15631,354.70,433.97
87.17678,354.60,440.40
87.19606,356.78,441.94
87.21518,359.76,448.43
87.23628,360.49,451.27
87.25678,360.20,455.32
87.27651,363.96,458.14
87.29689,362.54,457.51
87.31660,359.21,461.17
87.33583,361.32,461.75
87.35530,364.64,465.12
87.37611,362.69,467.13
87.39497,362.88,467.54
87.41578,365.65,471.85
87.43530,365.89,471.73
87.45546,367.75,470.72
87.47531,364.20,475.24
87.49594,366.31,471.70
87.51537,367.59,475.79
87.53600,366.05,473.96
87.55495,366.01,474.28
87.57542,367.37,475.93
87.59523,370.17,477.28
87.61520,368.54,478.02
87.63537,366.51,480.54
87.65671,359.64,480.00
87.67587,357.12,475.50
87.69599,350.55,473.37
87.71530,347.99,474.39
87.73549,347.42,472.61
87.75515,348.43,473.95
87.77474,350.97,472.75
87.79695,351.21,471.15
87.81535,352.56,468.15
87.83629,353.70,470.41
87.85557,353.67,470.27
87.87600,358.73,470.39
87.89553,357.42,466.40
87.91635,356.47,466.46
87.93581,357.64,466.43
87.95673,357.13,465.79
87.97561,357.05,467.21
87.99668,359.94,470.53
88.01659,360.95,469.97
88.03652,357.92,470.42
88.05554,357.52,469.10
88.07564,356.68,471.93
88.09592,358.35,471.42
88.11497,357.32,476.51
88.13636,361.20,484.03
88.15529,363.40,484.01
88.17662,361.48,487.69
88.19556,362.54,489.66
88.21594,364.96,489.16
88.23534,367.37,484.03
88.25539,367.86,482.69
88.27585,366.75,482.98
88.29544,368.50,480.33
88.31628,366.44,481.06
88.33634,368.55,478.30
88.35619,367.99,478.34
88.37527,367.66,479.47
88.39577,366.61,474.76
88.41545,366.07,475.91
88.43632,370.43,471.46
88.45527,368.91,471.14
88.47508,372.05,468.50
88.49636,372.02,465.94
88.51489,373.02,469.03
88.53548,370.72,466.26
88.55553,371.27,461.64
88.57680,368.97,461.27
88.59550,369.75,458.40
88.61592,368.34,460.40
88.63680,366.07,459.74
88.65570,369.73,460.70
88.67677,368.68,461.87
88.69592,368.71,463.64
88.71535,369.12,468.72
88.73496,369.21,470.60
88.75503,368.49,469.86
88.77634,365.36,469.28
88.79504,368.42,469.29
88.81527,368.95,469.86
88.83614,369.11,468.82
88.85659,370.21,471.07
88.87638,371.18,468.51
88.89598,372.32,469.54
88.91657,373.03,474.34
88.93610,371.49,474.59
88.95673,371.92,477.98
88.97537,372.20,476.16
88.99609,373.00,476.13
89.01645,373.34,476.51
89.03615,374.76,476.29
89.05639,382.63,480.15
89.07531,388.18,477.31
89.09534,390.79,478.74
89.11503,392.89,476.13
89.13529,394.34,475.52
89.15630,392.76,474.32
89.17599,391.48,475.17
89.19577,389.96,472.59
89.21598,389.17,470.84
89.23576,387.37,469.55
89.25551,383.76,468.84
89.27482,383.33,469.43
89.29668,383.54,469.14
89.31503,380.89,470.67
89.33553,377.92,468.66
89.35568,375.84,470.73
89.37538,375.74,469.52
89.39533,373.66,469.66
89.41511,375.56,471.09
89.43578,378.59,469.27
89.45624,376.36,469.41
89.47606,375.40,472.39
89.49626,375.11,469.73
89.51610,376.52,471.10
89.53589,373.51,469.68
89.55641,373.26,471.79
89.57659,374.15,471.37
89.59507,375.48,472.26
89.61523,375.79,471.55
89.63611,375.93,471.89
89.65525,373.88,474.91
89.67516,377.70,474.84
89.69633,376.67,472.50
89.71540,374.22,472.41
89.73583,373.92,468.28
89.75581,372.95,470.11
89.77645,372.75,467.91
89.79549,372.13,466.69
89.81569,372.06,467.76
89.83574,376.25,469.06
89.85598,374.01,467.04
89.87592,375.86,467.48
89.89688,376.80,467.65
89.91519,375.90,469.53
89.93675,378.00,466.06
89.95659,378.01,466.54
89.97610,374.55,468.31
89.99558,375.76,469.05
90.01502,376.49,471.96
90.03657,369.41,470.19
90.05506,355.29,469.01
90.07580,336.22,464.81
90.09686,312.56,456.24
90.11672,295.60,451.93
90.13526,276.46,442.34
90.15668,266.57,436.89
90.17564,257.12,428.93
90.19567,254.15,427.22
90.21564,253.54,423.70
90.23646,259.83,423.08
90.25650,262.85,423.85
90.27515,270.14,427.52
90.29620,274.59,428.61
90.31678,283.73,429.39
90.33668,291.96,434.61
90.35542,301.09,436.08
90.37554,309.28,440.00
90.39579,315.95,446.21
90.41654,322.25,449.67
90.43522,328.42,450.48
90.45551,335.53,454.67
90.47634,342.16,455.43
90.49493,346.72,457.28
90.51587,350.23,459.54
90.53564,354.00,463.44
90.55665,357.96,462.99
90.57591,358.26,464.08
90.59607,363.35,464.88
90.61561,365.76,467.10
90.63552,366.32,469.55
90.65667,366.87,469.18
90.67578,366.10,470.25
90.69497,368.52,469.06
90.71492,371.79,470.83
90.73562,370.47,472.67
90.75616,373.72,469.44
90.77507,373.08,472.55
90.79485,377.66,472.22
90.81645,375.64,471.53
90.83499,378.63,472.27
90.85659,378.71,473.32
90.87677,390.33,477.94
90.89623,410.84,486.98
90.91482,433.77,493.06
90.93528,465.71,504.37
90.95611,492.79,508.31
90.97595,514.76,512.32
90.99587,528.20,513.66
91.01554,529.55,512.08
91.03593,523.96,513.11
91.05484,517.63,508.26
91.07604,506.08,506.29
91.09527,493.04,501.81
91.11632,480.07,497.51
91.13509,467.23,493.88
91.15504,456.95,490.84
91.17600,446.97,485.17
91.19545,435.10,481.98
91.21650,428.34,483.38
91.23605,423.12,480.85
91.25507,413.04,479.46
91.27576,407.22,476.18
91.29725,405.02,477.60
91.31717,400.09,477.31
91.33782,398.51,477.46
91.35598,397.18,478.71
91.37669,391.12,478.14
91.39622,388.45,473.95
91.41764,386.76,475.52
91.43665,385.65,474.16
91.45729,384.28,474.20
91.47731,385.72,474.95
91.49613,384.00,473.49
91.51631,382.12,471.38
91.53778,379.21,474.06
91.55841,379.38,473.97
91.57774,379.81,476.28
91.59827,380.71,474.26
91.61861,379.30,474.57
91.63837,377.70,475.75
91.65848,378.80,475.22
91.67927,379.23,476.01
91.69965,377.63,474.72
91.71892,377.17,471.99
91.73791,376.58,471.30
91.75879,378.45,474.67
91.77979,375.66,472.12
91.79791,378.55,472.90
91.81957,375.04,472.26
91.83826,373.86,474.45
91.85888,374.53,475.15
91.87830,377.33,473.14
91.89830,376.99,475.81
91.91872,374.49,474.03
91.93823,377.47,472.07
91.95859,374.76,474.69
91.97858,376.02,473.86
91.99830,375.59,473.30
92.01864,373.74,470.53
92.03810,375.74,470.16
92.05901,374.08,471.62
92.07883,376.73,473.45
92.09824,377.70,472.78
92.12049,373.93,472.87
92.13952,376.35,472.94
92.16068,374.38,474.18
92.18058,372.09,471.87
92.19995,372.69,474.42
92.22008,374.39,475.43
92.23982,372.08,472.44
92.25926,372.29,472.48
92.27884,370.31,473.57
92.29998,370.57,475.86
92.32013,373.32,477.82
92.33959,375.91,475.84
92.35882,374.39,474.50
92.37942,375.09,476.65
92.40055,372.45,477.14
92.42108,372.24,475.28
92.44038,371.25,475.26
92.46177,370.02,476.74
92.48126,370.10,475.28
92.50157,370.88,472.91
92.52122,367.89,472.12
92.54141,367.42,473.80
92.56029,366.11,471.17
92.58050,367.45,471.23
92.60157,366.64,472.85
92.62116,367.39,473.42
92.64015,365.28,471.18
92.66039,366.49,474.70
92.68022,366.05,474.24
92.70023,368.11,474.43
92.72126,366.36,471.22
92.74068,364.29,472.76
92.75975,364.17,474.84
92.78096,363.64,472.83
92.80140,366.02,475.08
92.82005,363.77,473.27
92.84168,364.95,473.63
92.85991,365.66,472.68
92.88026,364.64,473.92
92.90047,364.93,474.34
92.92006,364.44,472.16
92.94063,364.40,474.34
92.96125,365.03,474.35
92.98150,363.46,474.51
93.00012,363.17,474.76
