Program Time [s],data 0,data 1
49.61495,423.66,554.37
49.63468,426.38,554.25
49.65622,425.95,553.42
49.67552,424.88,551.72
49.69503,424.89,553.36
49.71623,424.66,550.55
49.73576,421.76,551.58
49.75481,421.19,552.57
49.77443,425.36,550.35
49.79619,424.79,550.51
49.81455,423.96,548.90
49.83455,421.51,547.54
49.85451,423.21,546.46
49.87617,421.11,547.46
49.89555,422.19,545.54
49.91485,422.66,544.20
49.93554,421.60,547.95
49.95571,423.27,546.43
49.97508,422.45,546.09
49.99481,422.65,546.21
50.01611,423.91,546.66
50.03641,419.38,545.41
50.05711,419.87,546.13
50.07618,419.41,545.33
50.09648,419.69,544.12
50.11644,420.56,542.41
50.13564,420.54,541.11
50.15574,421.52,544.05
50.17689,421.25,543.27
50.19560,422.51,541.44
50.21695,420.27,541.62
50.23562,419.19,545.08
50.25652,419.59,544.22
50.27541,419.34,544.48
50.29561,418.63,545.20
50.31539,421.17,545.30
50.33621,420.09,544.51
50.35643,420.56,547.37
50.37605,420.18,545.42
50.39686,421.71,546.87
50.41564,420.16,544.07
50.43531,421.22,543.91
50.45739,419.80,543.83
50.47672,416.34,545.38
50.49689,409.02,540.64
50.51694,396.49,534.35
50.53606,379.22,529.99
50.55524,361.18,522.23
50.57669,344.55,514.78
50.59576,330.62,506.49
50.61608,317.65,499.77
50.63631,309.05,491.76
50.65582,304.63,489.11
50.67689,300.44,484.76
50.69749,302.52,483.50
50.71729,301.56,482.34
50.73816,307.17,484.12
50.75826,313.09,489.07
50.77710,319.44,493.36
50.79707,328.00,496.13
50.81834,336.24,501.69
50.83666,344.27,506.51
50.85757,352.03,512.57
50.87647,356.75,513.52
50.89791,365.08,516.80
50.91719,369.68,521.07
50.93822,374.59,523.63
50.95814,382.12,527.93
50.97755,387.96,529.37
50.99745,387.33,534.56
51.01793,393.22,536.00
51.03693,393.83,537.66
51.05711,397.36,538.03
51.07640,401.28,539.67
51.09761,402.63,543.69
51.11742,407.95,543.08
51.13699,409.19,544.66
51.15810,409.13,546.08
51.17744,410.02,542.91
51.19722,411.16,543.07
51.21780,411.58,540.06
51.23667,412.94,537.27
51.25638,412.37,537.85
51.27804,413.95,534.09
51.29726,415.53,532.34
51.31719,413.59,532.60
51.33696,416.32,531.46
51.35649,420.46,540.20
51.37693,435.78,547.81
51.39653,450.87,556.03
51.41656,469.83,570.47
51.43654,492.98,582.34
51.45814,514.96,591.05
51.47746,532.73,605.48
51.49821,544.36,610.25
51.51958,548.88,609.88
51.53905,544.78,605.28
51.55950,540.96,601.27
51.58007,532.95,597.42
51.59999,520.45,589.90
51.61950,511.39,582.43
51.63932,498.54,579.10
51.65889,489.43,573.65
51.67896,478.52,567.82
51.69957,470.04,563.23
51.71980,464.07,564.07
51.73962,455.96,560.51
51.76026,450.70,554.21
51.77966,444.50,553.40
51.80197,442.18,550.96
51.82147,434.06,551.49
51.84094,432.79,549.53
51.86061,427.16,548.66
51.88171,424.45,546.47
51.90176,421.61,549.07
51.92161,417.37,545.08
51.94064,418.57,546.66
51.96236,414.57,549.61
51.98117,418.07,552.01
52.00035,415.89,553.21
52.02067,411.44,556.11
52.04069,411.88,559.49
52.06087,409.90,555.96
52.08132,409.92,556.46
52.10066,408.78,555.49
52.12199,407.31,554.95
52.14151,408.84,557.37
52.16221,407.58,554.74
52.18076,408.61,555.95
52.20036,407.80,553.57
52.22196,410.61,552.56
52.24032,410.28,549.95
52.26080,409.50,550.15
52.28197,406.77,548.05
52.30141,407.50,547.03
52.32141,405.81,547.08
52.34131,407.29,547.86
52.36166,407.61,546.33
52.38191,407.40,547.18
52.40106,410.33,544.73
52.42198,408.86,546.83
52.44170,409.34,547.80
52.46088,408.59,544.03
52.48207,408.27,543.38
52.50106,406.40,545.57
52.52186,408.92,542.35
52.54192,408.81,541.51
52.56117,407.77,539.64
52.58057,409.42,540.73
52.60150,408.05,538.92
52.62124,407.07,542.49
52.64092,408.63,543.06
52.66191,406.66,540.09
52.68031,407.64,540.06
52.70064,405.72,542.01
52.72222,407.23,541.58
52.74101,408.20,544.78
52.76158,407.84,542.41
52.78061,408.46,540.33
52.80081,407.60,542.64
52.82199,406.11,541.40
52.84184,404.90,540.97
52.86055,406.02,541.84
52.88207,405.30,539.49
52.90088,408.41,542.57
52.92167,408.36,542.49
52.94168,407.28,541.59
52.96193,405.70,542.64
52.98146,407.95,541.60
53.00202,408.07,541.90
53.02087,406.74,542.40
53.04185,407.36,541.88
53.06014,405.70,542.91
53.08061,407.93,546.06
53.10139,407.51,544.58
53.12193,405.90,546.34
53.14066,406.83,546.23
53.16115,408.04,544.30
53.18143,405.19,542.68
53.20046,405.04,542.51
53.22023,406.40,543.34
53.24209,407.30,541.24
53.26182,405.25,542.66
53.28117,405.50,541.98
53.30072,408.37,541.95
53.32071,408.15,540.66
53.34089,409.23,543.09
53.36064,409.76,540.47
53.38216,407.35,542.44
53.40172,410.37,543.22
53.42070,408.60,544.51
53.44037,409.60,544.66
53.46084,408.67,543.05
53.48114,410.03,539.85
53.50173,408.18,538.77
53.52160,407.63,539.70
53.54087,407.66,539.19
53.56093,408.52,537.29
53.58187,406.47,541.21
53.60218,404.64,535.52
53.62121,405.03,533.64
53.64086,408.60,532.26
53.66196,409.16,531.52
53.68187,409.80,534.63
53.70099,407.58,531.64
53.72041,406.42,534.62
53.74043,406.34,535.26
53.76123,407.15,534.46
53.78030,407.68,535.06
53.80151,406.97,536.46
53.82193,408.49,538.33
53.84116,406.27,540.44
53.86226,404.34,540.45
53.88104,404.25,539.20
53.90246,405.54,541.40
53.92226,406.34,541.43
53.94265,406.76,539.68
53.96317,407.56,541.18
53.98152,407.33,540.57
54.00268,406.55,538.11
54.02187,406.92,540.07
54.04226,407.53,540.31
54.06264,406.41,539.82
54.08319,408.14,538.15
54.10193,403.50,540.20
54.12256,393.84,537.52
54.14173,381.16,531.72
54.16147,366.00,525.97
54.18213,347.68,519.00
54.20307,328.87,510.63
54.22235,318.26,504.85
54.24316,305.30,494.89
54.26325,298.26,489.24
54.28293,295.96,486.64
54.30311,295.41,483.69
54.32230,296.60,478.70
54.34255,299.50,484.30
54.36277,306.57,486.70
54.38400,313.63,492.06
54.40241,318.53,497.22
54.42340,328.66,501.99
54.44289,334.05,507.59
54.46269,342.66,513.69
54.48392,347.16,520.32
54.50417,355.44,523.20
54.52348,363.08,527.64
54.54298,368.17,526.97
54.56369,373.31,531.35
54.58399,378.17,534.37
54.60257,382.90,531.41
54.62416,388.07,535.86
54.64263,392.49,536.27
54.66282,394.14,537.68
54.68279,395.25,537.86
54.70295,396.70,538.73
54.72308,397.83,540.76
54.74387,402.94,541.68
54.76216,402.54,542.37
54.78398,405.69,540.01
54.80416,406.03,540.85
54.82296,405.37,543.47
54.84382,407.58,542.62
54.86358,405.33,543.75
54.88401,407.14,542.08
54.90349,410.10,541.98
54.92351,411.08,544.09
54.94348,410.94,541.84
54.96241,410.88,541.52
54.98286,409.22,545.50
55.00344,408.49,545.49
55.02325,410.90,544.53
55.04386,411.05,544.38
55.06238,411.93,544.65
55.08328,410.69,545.03
55.10389,414.36,542.88
55.12265,422.11,549.57
55.14331,435.85,559.80
55.16306,455.16,576.70
55.18295,477.32,589.92
55.20252,500.21,603.61
55.22366,522.75,616.37
55.24332,541.94,622.71
55.26277,554.69,623.18
55.28248,556.43,617.69
55.30227,552.64,609.76
55.32381,544.11,602.82
55.34327,535.12,596.39
55.36317,524.57,586.25
55.38292,516.16,583.00
55.40235,502.93,577.41
55.42252,491.15,573.66
55.44222,482.68,569.41
55.46247,474.74,563.77
55.48336,468.38,562.20
55.50252,458.03,559.54
55.52244,451.70,557.31
55.54228,446.33,556.31
55.56231,443.91,554.04
55.58349,438.24,555.31
55.60309,433.32,553.15
55.62243,432.71,553.07
55.64386,428.98,551.64
55.66388,425.40,550.89
55.68417,421.68,548.06
55.70221,421.67,548.19
55.72281,420.98,546.07
55.74319,418.00,546.89
55.76258,415.05,543.11
55.78509,416.11,545.08
55.80408,415.92,541.18
55.82383,417.00,540.30
55.84485,417.05,539.33
55.86463,415.33,539.60
55.88461,414.92,541.49
55.90365,414.95,539.40
55.92444,412.58,543.41
55.94358,415.32,544.72
55.96424,415.13,541.44
55.98450,414.17,541.88
56.00341,416.06,542.34
56.02376,413.94,545.48
56.04336,416.22,544.94
56.06513,413.83,544.07
56.08352,414.54,542.53
56.10428,419.57,540.67
56.12412,418.71,543.26
56.14457,416.20,539.87
56.16491,417.63,543.21
56.18408,416.50,541.17
56.20475,419.15,542.86
56.22439,416.99,538.85
56.24437,416.19,539.08
56.26418,415.04,536.09
56.28312,415.15,532.24
56.30341,417.40,533.91
56.32445,417.56,533.17
56.34399,415.17,532.18
56.36446,413.91,534.80
56.38456,416.31,534.51
56.40334,416.45,537.11
56.42375,413.80,539.12
56.44507,416.25,539.89
56.46448,416.68,537.92
56.48443,416.82,539.44
56.50419,417.96,539.97
56.52413,416.50,541.22
56.54389,414.79,541.81
56.56452,416.70,545.25
56.58340,416.33,545.32
56.60327,416.83,545.15
56.62425,418.21,542.52
56.64368,417.64,544.27
56.66369,418.89,543.75
56.68425,418.14,546.00
56.70358,414.50,544.53
56.72457,415.20,544.37
56.74425,416.70,547.27
56.76361,413.79,547.56
56.78429,413.88,547.80
56.80451,412.58,549.27
56.82395,411.97,552.26
56.84497,412.21,552.49
56.86400,412.45,554.10
56.88484,413.18,553.77
56.90500,414.60,554.62
56.92386,412.49,554.25
56.94428,412.19,552.86
56.96333,416.18,551.41
56.98420,415.11,551.42
57.00430,414.98,550.48
57.02395,415.14,550.68
57.04442,416.43,548.59
57.06451,412.96,549.24
57.08472,413.20,549.29
57.10396,416.40,549.11
57.12455,415.02,544.73
57.14500,414.19,545.80
57.16369,415.86,544.62
57.18362,415.67,543.69
57.20324,413.79,543.97
57.22397,414.27,544.65
57.24349,415.36,543.79
57.26481,413.31,543.94
57.28416,415.24,541.90
57.30482,417.67,542.99
57.32432,419.41,542.65
57.34368,417.92,542.19
57.36372,417.51,543.02
57.38325,418.43,541.03
57.40414,414.97,542.46
57.42389,418.16,541.30
57.44340,416.43,539.93
57.46362,415.35,537.66
57.48542,418.67,538.65
57.50514,418.24,536.93
57.52556,416.87,537.07
57.54587,419.33,539.31
57.56582,421.48,536.75
57.58509,423.52,538.29
57.60593,422.53,539.76
57.62606,423.63,539.75
57.64697,424.00,538.35
57.66810,421.51,538.71
57.68716,423.45,538.64
57.70902,423.74,537.42
57.73009,424.26,541.93
57.74954,421.49,541.72
57.76863,422.66,540.56
57.78991,422.87,543.70
57.80961,424.02,544.06
57.82885,423.38,540.28
57.84862,423.17,541.90
57.86840,423.75,542.31
57.88959,425.60,541.03
57.90897,425.91,539.35
57.92903,427.67,540.51
57.95006,426.56,539.58
57.97003,423.54,539.16
57.98852,423.42,538.62
58.00855,425.94,541.05
58.02910,423.04,540.91
58.04906,427.14,538.70
58.06813,424.52,539.84
58.08936,424.58,542.02
58.10933,427.50,540.35
58.12937,426.39,543.10
58.14983,426.99,541.90
58.16864,429.98,542.49
58.18879,430.13,542.43
58.20817,422.83,543.28
58.22887,413.87,542.13
58.24859,394.49,542.86
58.26977,377.29,544.97
58.28971,356.11,540.56
58.30859,340.70,536.24
58.32906,328.06,528.54
58.34984,314.96,517.06
58.36889,311.08,500.19
58.38932,310.05,485.07
58.40867,308.82,475.88
58.42979,311.33,467.50
58.44986,315.96,464.43
58.46933,320.25,466.54
58.48851,330.39,469.63
58.50899,336.59,472.65
58.52967,342.04,476.94
58.54941,349.45,481.32
58.56876,359.80,487.56
58.58862,366.54,495.85
58.60821,373.49,498.84
58.62805,379.00,507.22
58.64824,387.02,512.13
58.67013,392.40,516.72
58.69000,397.44,520.50
58.70859,401.71,521.15
58.72836,405.18,525.68
58.74970,407.24,527.19
58.76885,409.50,530.28
58.78862,412.50,532.57
58.80911,414.32,533.03
