Program Time [s],data 0,data 1
6.43853,357.81,453.47
6.45897,356.89,456.85
6.47891,357.09,460.95
6.49912,359.94,460.39
6.52026,357.06,462.26
6.53960,360.51,464.20
6.56205,358.34,472.80
6.58324,360.99,476.49
6.60339,361.01,474.91
6.62289,359.67,476.27
6.64230,360.35,476.26
6.66394,363.07,476.66
6.68478,365.45,472.77
6.70412,365.78,471.75
6.72528,368.52,470.95
6.74402,371.36,469.93
6.76465,373.44,468.54
6.78489,371.59,468.33
6.80496,371.11,471.11
6.82543,370.76,472.64
6.84536,370.90,474.95
6.86524,371.94,474.58
6.88608,373.21,474.05
6.90633,373.82,475.72
6.92643,371.47,474.52
6.94694,373.82,475.93
6.96831,370.77,475.49
6.98797,369.76,476.73
7.00846,369.17,476.90
7.03021,370.95,474.20
7.05101,367.97,473.14
7.06956,368.45,474.21
7.09119,366.68,472.60
7.10960,368.38,472.05
7.12967,367.93,472.46
7.15132,368.73,472.01
7.17108,364.00,474.41
7.18983,365.18,474.10
7.21072,365.75,472.19
7.22979,364.12,470.25
7.25001,367.12,471.74
7.27124,360.46,472.55
7.29001,349.45,472.57
7.31025,334.04,471.35
7.33143,314.41,469.55
7.35105,297.26,461.96
7.37088,278.59,456.25
7.39116,263.35,446.45
7.41233,254.69,438.14
7.43204,249.42,428.21
7.45069,244.48,425.01
7.47203,243.78,416.35
7.49066,249.95,414.62
7.51064,253.22,412.21
7.53047,259.25,410.98
7.55059,268.03,412.42
7.57141,275.58,412.40
7.59170,282.23,417.05
7.61093,290.96,421.18
7.63061,298.83,423.22
7.65152,305.15,428.86
7.67127,312.24,432.94
7.69240,316.54,438.29
7.71061,322.11,441.16
7.73170,329.53,445.49
7.75043,333.28,448.19
7.77250,338.91,450.58
7.79152,342.22,452.23
7.81129,344.04,455.02
7.83217,346.64,456.59
7.85066,348.70,456.70
7.87189,347.44,458.82
7.89168,349.96,461.92
7.91087,352.78,464.63
7.93150,353.94,462.22
7.95202,354.03,464.87
7.97084,355.96,463.55
7.99138,358.28,466.06
8.01071,357.90,465.61
8.03300,358.60,467.72
8.05444,363.87,469.30
8.07320,372.11,476.26
