Program Time [s],data 0,data 1
5.80129,399.21,521.66
5.82136,397.09,521.09
5.84123,399.95,518.06
5.86129,401.30,516.28
5.88138,397.24,514.07
5.90090,396.94,516.20
5.92184,396.24,518.10
5.94076,395.84,520.61
5.96049,397.79,525.17
5.98038,400.32,525.45
6.00016,400.16,524.07
6.01998,401.14,529.07
6.04112,400.99,524.36
6.06001,400.40,526.46
6.08050,401.74,528.86
6.10171,402.75,528.23
6.11999,400.65,522.60
6.14083,400.69,523.33
6.16097,401.96,528.79
6.18129,402.23,531.57
6.20076,399.80,531.54
6.22167,402.00,532.54
6.24172,401.50,537.06
6.26123,400.26,536.19
6.28268,403.99,535.54
6.30221,399.94,542.75
6.32124,398.58,540.53
6.34121,391.25,539.72
6.36188,392.96,542.46
6.38093,392.15,552.95
6.40101,399.40,579.01
6.42266,406.61,631.70
6.44307,420.34,676.05
6.46341,433.27,721.51
6.48439,437.62,747.68
6.50430,443.55,760.33
6.52453,442.98,760.94
6.54409,445.85,751.87
6.56314,444.46,735.94
6.58367,439.43,709.96
6.60463,438.29,687.25
6.62493,434.80,658.71
6.64271,429.25,642.19
6.66378,423.59,634.13
6.68307,424.92,626.82
6.70295,417.25,617.84
6.72293,415.46,610.86
6.74457,413.68,600.66
6.76298,408.17,585.84
6.78467,403.86,558.75
6.80441,393.23,526.77
6.82467,379.99,494.43
6.84448,368.35,462.19
6.86518,355.11,425.89
6.88538,345.66,406.59
6.90383,339.62,382.19
6.92480,335.54,369.49
6.94526,338.59,357.93
6.96587,341.90,358.58
6.98431,346.38,360.89
7.00391,352.64,359.72
7.02542,356.63,366.69
7.04531,364.69,381.23
7.06434,365.80,389.69
7.08533,372.60,409.20
7.10431,374.47,421.76
7.12433,377.71,434.27
7.14456,377.69,442.47
7.16433,382.60,452.64
7.18501,385.18,465.39
7.20387,385.46,475.54
7.22570,387.96,489.72
7.24506,391.80,496.35
7.26492,390.92,498.86
7.28548,392.33,499.85
7.30483,393.86,506.64
7.32562,398.99,509.87
7.34496,399.47,510.07
7.36453,399.50,513.37
7.38467,397.86,517.70
7.40403,395.12,517.62
7.42424,395.50,518.89
7.44453,396.99,521.86
7.46505,395.52,522.02
7.48417,397.76,523.26
7.50442,397.79,522.04
7.52452,397.48,522.67
7.54422,395.50,522.70
7.56519,398.24,524.54
7.58498,400.43,526.08
7.60441,399.91,522.98
7.62464,395.20,526.63
7.64445,395.71,524.08
7.66551,396.02,522.48
7.68574,394.84,521.85
7.70588,393.68,517.63
7.72392,395.09,518.39
7.74549,396.42,517.55
7.76538,396.47,517.92
7.78521,397.50,516.32
7.80602,400.11,515.87
7.82613,396.80,516.66
7.84509,398.94,515.37
7.86588,401.11,516.01
7.88495,402.65,514.41
7.90484,404.96,515.73
7.92662,406.22,514.25
7.94557,405.66,519.54
7.96633,408.78,522.85
7.98558,409.00,522.08
8.00518,410.28,525.75
8.02595,406.58,523.72
8.04673,406.11,526.59
8.06616,406.18,524.24
8.08531,408.57,525.77
8.10558,406.84,527.46
8.12522,406.88,522.84
8.14660,404.32,521.96
8.16667,403.81,519.88
8.18673,405.01,520.13
8.20627,403.91,518.64
8.22498,405.03,515.68
8.24624,403.75,515.73
8.26671,403.70,511.26
8.28524,403.77,513.85
8.30664,405.74,510.79
8.32551,404.84,513.29
8.34516,404.98,514.14
8.36571,407.22,517.76
8.38487,409.06,516.37
8.40662,408.44,519.67
8.42663,409.06,520.54
8.44586,407.20,520.06
8.46515,408.10,524.00
8.48608,408.09,521.87
8.50674,409.27,522.88
8.52617,410.53,523.93
8.54625,410.42,526.63
8.56541,410.56,525.73
8.58488,410.96,528.18
8.60684,409.04,525.77
8.62517,408.09,524.55
8.64523,408.21,524.86
8.66771,407.21,523.76
8.68745,407.77,521.86
8.70693,408.02,519.30
8.72703,408.34,522.17
8.74638,407.83,521.00
8.76692,410.15,524.99
8.78720,405.61,527.01
8.80700,396.05,526.13
8.82738,379.80,525.10
8.84568,358.77,515.52
8.86700,335.79,501.06
8.88710,320.42,489.65
8.90636,305.02,474.61
8.92768,295.97,462.82
8.94748,286.29,453.78
8.96637,287.42,448.57
8.98679,283.26,444.38
9.00754,288.10,445.08
9.02593,292.43,448.13
9.04623,298.15,450.62
9.06600,307.08,456.63
9.08606,314.07,461.75
9.10756,323.88,466.64
9.12618,332.78,472.41
9.14786,338.68,478.85
9.16665,347.98,481.22
9.18710,352.55,489.19
9.20606,359.15,492.18
9.22728,366.40,497.78
9.24588,374.80,499.06
9.26624,378.98,501.40
9.28583,382.45,505.99
9.30600,385.65,510.18
9.32737,390.80,510.12
9.34729,393.96,511.54
9.36645,396.04,514.99
9.38672,395.73,513.58
9.40844,399.86,518.25
9.42671,402.08,517.40
9.44783,403.90,520.28
9.46854,403.89,521.93
9.48846,407.41,520.96
9.50750,408.29,524.21
9.52683,407.07,525.29
9.54731,410.79,525.43
9.56868,410.73,523.24
9.58715,409.78,523.42
9.60748,412.11,525.71
9.62965,412.40,525.81
9.64868,410.88,525.63
9.66904,410.28,527.93
9.68918,419.18,536.93
9.70894,431.57,551.91
9.72854,446.64,577.02
9.74806,469.57,613.53
9.76915,492.59,649.62
9.78823,514.68,675.82
9.80935,530.21,683.45
9.82818,543.61,678.55
9.84898,555.28,661.99
9.86872,560.61,638.35
9.88967,557.68,618.33
9.90802,555.34,596.64
9.92962,545.04,574.39
9.94821,532.86,555.56
9.96817,519.92,542.67
9.98956,512.10,531.26
10.00814,499.49,520.89
10.02860,485.08,512.18
10.04949,476.22,506.98
10.06840,465.47,505.09
10.08933,457.59,500.84
10.10784,449.86,502.00
10.12959,440.76,502.14
10.14956,436.56,502.79
10.16844,430.54,502.95
10.18804,428.59,502.12
10.20940,423.87,503.59
10.22864,422.09,507.17
10.24824,423.33,505.47
10.26795,418.71,510.47
10.28852,419.60,511.05
10.30821,414.95,513.06
10.32807,416.82,514.41
10.34931,414.82,514.10
10.36829,411.99,516.07
10.38893,411.60,517.41
10.40874,413.14,518.85
10.42855,413.48,519.70
10.44905,411.49,522.61
10.46918,411.94,523.11
10.48934,411.47,522.67
10.50930,412.64,522.96
10.52913,412.54,521.61
10.54845,411.25,523.43
10.56915,414.34,523.80
10.58887,411.39,521.23
10.60841,410.64,524.01
10.62959,410.46,522.98
10.64866,412.23,526.77
10.66921,407.94,525.82
10.68792,408.19,526.20
10.70960,407.93,525.91
10.72969,408.16,527.40
10.74771,410.52,525.86
10.76878,410.14,525.27
10.78924,410.80,528.22
10.80801,408.31,528.74
10.82806,408.81,528.21
10.84830,408.53,526.17
10.86776,411.92,528.09
10.88869,413.15,524.90
10.90809,412.57,528.31
10.92932,409.75,528.05
10.94775,411.31,528.30
10.96869,412.51,527.65
10.98930,411.53,526.73
11.00952,407.51,528.29
11.02892,410.53,525.53
11.04935,408.61,524.19
11.06964,409.61,525.61
11.08988,407.43,525.85
11.11052,407.95,523.71
11.12862,406.38,522.94
11.15009,404.92,523.00
11.17015,407.18,523.83
11.19094,404.57,523.78
11.21016,404.94,525.86
11.23121,403.49,526.46
11.25071,403.58,524.34
11.27164,403.64,524.81
11.29013,402.75,523.32
11.31065,401.39,521.93
11.32988,401.95,525.26
11.34978,402.97,521.73
11.37172,402.92,524.75
11.39138,401.45,525.04
11.40991,402.56,525.51
11.43063,402.88,527.18
11.44990,402.58,523.53
11.47080,398.67,526.97
11.49036,400.79,525.45
11.51049,399.29,527.27
11.53159,400.33,527.38
11.55043,400.31,525.66
11.57048,398.20,527.17
11.59081,400.03,525.83
11.60978,401.06,524.51
11.63077,401.98,525.96
11.64980,402.08,526.40
11.67115,404.04,524.66
11.69169,401.87,528.35
11.71107,400.33,523.77
11.73158,402.76,524.05
11.75112,402.71,527.06
11.76973,401.65,527.26
11.79141,401.40,523.58
11.81156,400.59,525.18
11.82988,399.92,526.58
11.85053,399.77,526.93
11.87075,400.12,526.74
11.89146,400.48,524.14
11.91106,403.38,525.33
11.93044,400.66,525.33
11.95134,399.49,525.42
11.96997,403.08,525.51
11.99158,401.35,523.08
12.01010,402.75,521.71
12.03108,404.63,522.24
12.05077,404.17,522.53
12.07155,402.65,525.00
12.09053,402.99,522.04
12.11153,400.98,521.77
12.13081,400.41,524.06
12.15043,400.96,521.15
12.17133,400.92,522.72
12.19089,399.13,524.33
12.21084,400.01,522.79
12.23011,400.29,521.05
12.25092,399.90,524.21
12.27000,400.26,525.32
12.29008,402.40,524.95
12.31041,401.16,522.45
12.33067,401.81,524.35
12.35027,397.83,520.47
12.37042,402.13,524.38
12.39121,401.94,523.42
12.40990,401.08,521.98
12.43169,400.21,519.98
12.45144,396.85,519.54
12.47016,398.73,523.03
12.49071,399.29,524.59
12.51009,399.62,526.06
12.53097,395.07,524.77
12.55170,396.43,527.49
12.57000,398.37,527.39
12.59130,397.82,524.34
12.61010,399.14,525.84
12.62997,397.59,526.12
12.65054,396.44,525.06
12.67054,399.90,526.70
12.69019,396.89,523.68
12.71132,395.88,523.74
12.72995,395.20,525.44
12.75132,394.71,523.65
12.77127,396.16,524.37
12.79145,398.44,525.34
12.81051,398.64,522.31
12.83053,398.55,524.06
12.85124,400.03,522.32
12.87056,398.78,524.82
12.89005,399.36,521.96
12.90996,398.38,522.00
12.93061,395.23,524.28
12.94984,397.02,521.74
12.97082,391.28,522.17
12.99026,377.20,517.76
13.01135,364.71,510.17
13.03026,343.01,498.30
13.05107,326.38,490.99
13.07005,307.32,480.32
13.09041,293.84,472.75
13.10999,283.25,467.65
13.13140,275.38,465.62
13.14994,271.87,465.66
13.17135,269.67,466.17
13.19061,273.26,470.38
13.21105,275.55,471.41
13.23237,283.19,474.18
13.25218,289.39,477.71
13.27137,296.07,484.08
13.29199,305.73,484.81
13.31235,313.29,489.46
13.33087,323.56,491.63
13.35160,330.43,499.01
13.37066,336.39,501.11
13.39281,343.63,502.05
13.41341,348.32,503.03
13.43225,356.47,509.07
13.45305,359.32,510.95
13.47179,362.58,509.46
13.49456,369.45,513.92
13.51467,371.74,515.08
13.53343,373.75,514.83
13.55377,376.28,514.78
13.57399,378.79,516.01
13.59336,380.38,517.66
13.61465,380.58,517.20
13.63409,382.63,519.25
13.65412,382.87,518.90
13.67434,382.65,520.48
13.69322,381.96,520.27
13.71422,382.98,521.24
13.73306,385.61,520.16
13.75292,383.80,522.68
13.77442,386.03,523.07
13.79349,385.87,519.43
13.81489,387.10,521.72
13.83377,386.35,522.98
13.85290,388.48,522.85
13.87366,387.50,521.93
13.89437,385.83,521.14
13.91363,385.08,519.07
13.93460,388.32,520.79
13.95357,387.80,518.47
13.97336,385.62,522.40
13.99450,393.40,526.17
14.01277,407.44,532.75
14.03430,429.07,540.48
14.05379,452.00,548.64
14.07440,475.88,557.91
14.09400,499.38,563.69
14.11398,523.29,570.40
14.13297,534.68,570.54
14.15431,537.94,568.79
14.17399,536.91,567.49
14.19272,531.46,562.10
14.21414,521.06,555.35
14.23336,507.61,547.71
14.25340,496.31,542.57
14.27337,485.35,540.71
14.29416,476.25,533.61
14.31298,466.76,531.08
14.33273,455.64,528.96
14.35407,446.59,526.24
14.37373,439.82,521.45
14.39407,433.11,521.68
14.41357,426.00,522.28
14.43470,422.49,520.97
14.45432,418.19,519.83
14.47448,415.45,517.80
14.49267,411.14,516.80
14.51461,410.15,519.92
14.53414,406.53,516.94
14.55306,404.98,517.54
14.57429,402.21,517.26
14.59354,400.40,515.63
14.61361,401.23,514.81
14.63375,397.87,515.89
14.65446,397.30,517.53
14.67336,396.24,517.59
14.69402,397.58,517.99
14.71288,396.21,518.55
14.73341,396.59,517.28
14.75414,395.00,519.65
14.77289,393.95,520.13
14.79281,395.92,518.68
14.81280,391.42,517.41
14.83353,395.37,516.14
14.85372,392.25,515.30
14.87387,393.07,518.98
14.89333,392.08,518.29
14.91358,392.86,518.59
14.93330,394.21,518.35
14.95289,393.18,515.50
14.97401,392.47,516.05
14.99301,389.15,516.43
15.01423,390.63,517.23
15.03264,389.84,517.53
15.05443,393.12,518.81
15.07279,394.28,519.37
15.09418,391.92,519.50
15.11302,393.17,519.12
15.13410,391.62,519.79
15.15335,391.99,518.89
15.17289,390.91,517.67
15.19368,391.47,515.81
15.21429,390.23,518.30
15.23448,390.06,516.60
15.25262,390.52,515.08
15.27352,391.75,517.53
15.29322,391.11,518.16
15.31390,391.94,517.12
15.33443,394.03,517.51
15.35403,392.74,519.03
15.37330,393.50,519.51
15.39434,393.42,518.50
15.41386,390.92,517.52
15.43290,392.05,518.01
15.45341,390.67,520.86
15.47338,393.62,519.43
15.49318,392.47,517.68
15.51364,391.96,520.54
15.53260,391.01,521.06
15.55335,393.34,520.39
15.57455,392.43,516.29
15.59282,389.90,517.81
15.61269,390.76,519.62
15.63272,390.96,515.88
15.65382,392.28,516.41
15.67351,393.71,517.25
15.69378,393.95,517.86
15.71311,395.12,518.82
15.73315,395.10,514.84
15.75406,393.07,517.82
15.77348,391.46,518.04
15.79391,391.35,517.41
15.81336,391.52,516.27
15.83504,392.49,516.39
15.85496,390.75,515.51
15.87447,393.83,514.16
15.89396,392.09,514.05
15.91467,394.93,515.97
15.93568,393.67,518.54
15.95439,392.65,517.34
15.97378,393.28,515.72
15.99426,397.01,517.00
16.01479,395.15,518.72
16.03464,395.30,515.42
16.05401,397.11,514.92
16.07445,395.94,519.00
16.09523,393.36,515.58
16.11880,393.03,517.15
16.13426,394.92,518.22
16.15405,395.53,514.94
16.17563,395.38,518.18
16.19446,396.90,516.73
16.21453,394.42,515.10
16.23497,395.55,516.34
16.25518,396.94,518.32
16.27459,398.64,514.68
16.29481,400.20,516.50
16.31554,401.82,517.71
16.33517,399.82,515.71
16.35490,400.94,518.18
16.37395,401.95,516.80
16.39535,403.71,517.79
16.41505,399.79,518.29
16.43410,399.46,518.59
16.45495,400.23,519.23
16.47370,397.48,518.14
16.49471,399.23,517.96
16.51459,396.74,518.44
