Program Time [s],data 0,data 1
86.27286,460.53,588.64
86.29221,455.92,586.68
86.31296,460.90,587.25
86.33340,454.82,585.31
86.35433,451.84,584.40
86.37380,452.01,582.93
86.39305,456.72,578.56
86.41393,454.44,576.43
86.43479,455.55,574.82
86.45394,461.75,577.75
86.47448,464.17,578.41
86.49357,461.70,577.78
86.51335,465.14,578.41
86.53466,464.30,582.38
86.55390,461.58,581.36
86.57310,460.88,583.54
86.59370,460.00,583.55
86.61351,461.01,585.15
86.63395,461.18,585.05
86.65417,460.93,586.56
86.67339,460.70,589.27
86.69389,460.04,601.41
86.71426,462.71,619.77
86.73457,462.74,654.29
86.75340,465.14,690.33
86.77448,465.39,710.75
86.79456,463.36,708.23
86.81343,462.07,691.05
86.83464,458.86,669.03
86.85343,459.01,639.16
86.87353,453.03,615.53
86.89469,451.51,596.07
86.91400,449.69,575.67
86.93320,444.71,557.89
86.95369,445.46,550.58
86.97331,443.04,540.93
86.99369,438.98,534.00
87.01437,437.61,532.23
87.03340,438.91,531.17
87.05419,441.33,530.80
87.07402,441.00,531.12
87.09577,444.24,533.93
87.11561,444.98,532.94
87.13524,448.62,532.64
87.15513,451.99,537.31
87.17522,454.12,541.71
87.19563,456.16,546.03
87.21678,457.92,555.38
87.23681,462.79,556.93
87.25653,462.38,561.85
87.27625,462.35,564.50
87.29568,463.71,567.09
87.31623,462.91,568.53
87.33491,462.03,571.84
87.35490,463.97,575.06
87.37539,467.33,578.44
87.39612,464.86,578.14
87.41525,467.78,583.09
87.43562,467.32,583.12
87.45634,466.50,585.47
87.47663,466.20,587.93
87.49615,468.34,585.30
87.51571,469.31,588.51
87.53691,464.92,586.15
87.55668,467.77,589.02
87.57663,472.01,592.08
87.59614,473.12,591.64
87.61636,470.26,594.53
87.63654,468.26,592.65
87.65662,461.74,594.86
87.67648,454.45,589.72
87.69509,447.91,590.35
87.71542,443.55,590.00
87.73666,443.38,586.96
87.75575,446.92,584.89
87.77520,444.51,583.91
87.79621,448.97,582.63
87.81580,450.63,583.31
87.83552,452.34,581.38
87.85569,455.06,582.45
87.87532,456.17,582.75
87.89575,455.61,580.20
87.91618,457.07,580.96
87.93679,458.95,577.93
87.95690,458.90,576.81
87.97563,458.47,580.13
87.99515,459.36,581.76
88.01548,459.97,581.70
88.03590,458.26,580.37
88.05515,454.69,581.82
88.07568,455.53,583.34
88.09568,457.49,583.63
88.11616,460.01,592.59
88.13502,461.75,598.91
88.15515,461.47,603.22
88.17679,463.13,606.06
88.19660,464.84,606.71
88.21487,464.02,606.46
88.23534,470.69,602.86
88.25658,470.37,600.81
88.27614,468.23,596.41
88.29560,468.95,598.59
88.31681,469.89,597.58
88.33583,471.86,593.62
