Program Time [s],data 0,data 1
12.81327,476.12,580.86
12.83384,476.57,583.26
12.85465,474.39,583.25
12.87423,474.63,582.40
12.89328,474.57,582.26
12.91404,475.13,582.76
12.93354,475.27,586.42
12.95369,472.49,588.40
12.97395,471.52,588.29
12.99448,474.09,591.11
13.01307,475.88,590.94
13.03293,475.08,589.28
13.05471,472.29,589.44
13.07331,474.68,593.23
13.09300,473.30,593.22
13.11358,470.75,594.01
13.13349,466.41,595.52
13.15464,466.51,602.24
13.17462,466.27,623.01
13.19375,471.27,648.15
13.21455,466.45,668.37
13.23322,463.82,679.01
13.25383,463.03,675.16
13.27426,461.60,670.88
13.29331,462.07,660.43
13.31415,461.03,647.22
13.33293,459.82,639.78
13.35287,455.98,627.44
13.37416,458.44,618.71
13.39274,459.24,610.70
13.41467,458.84,602.61
13.43378,459.64,600.35
13.45458,462.90,596.03
13.47335,458.88,590.00
13.49387,461.73,589.67
13.51379,462.64,585.34
13.53443,460.55,583.38
13.55442,465.69,585.01
13.57403,464.60,582.08
13.59336,465.23,578.64
13.61332,464.18,578.38
13.63328,466.51,579.65
13.65473,465.12,579.92
13.67376,465.81,579.41
13.69369,464.49,579.15
13.71390,466.59,581.07
13.73359,468.04,581.93
13.75454,466.20,584.96
13.77451,463.49,583.97
13.79395,465.70,588.42
13.81385,460.87,587.13
13.83309,460.48,588.05
13.85349,460.25,589.16
13.87320,457.97,592.03
13.89356,460.86,591.62
13.91459,457.63,591.91
13.93322,459.45,591.66
13.95329,456.78,592.45
13.97361,457.58,595.20
13.99366,458.20,596.32
14.01299,457.81,592.52
14.03419,459.64,591.19
14.05458,462.04,595.77
14.07340,461.86,610.23
14.09285,460.68,624.93
14.11368,463.70,631.21
14.13427,460.33,635.31
14.15406,461.88,635.64
14.17462,464.28,632.58
14.19430,463.29,627.71
14.21311,463.77,625.49
14.23538,463.34,619.75
14.25398,464.30,618.62
14.27373,463.38,611.09
14.29639,460.02,610.35
14.31621,464.58,610.62
14.33732,460.72,605.53
14.35728,457.96,606.29
14.37608,456.88,600.04
14.39711,456.95,599.70
14.41745,449.67,595.25
14.43612,434.37,588.22
14.45754,412.64,574.14
14.47613,388.28,567.32
14.49627,362.77,559.37
14.51795,343.22,544.51
14.53622,324.62,528.88
14.55646,314.01,517.66
14.57597,307.94,510.02
14.59723,301.16,501.99
14.61686,299.93,500.54
14.63639,303.41,498.59
14.65647,306.00,500.45
14.67588,314.37,502.93
14.69637,322.03,503.91
14.71635,327.70,510.64
14.73669,339.33,517.92
14.75616,349.93,525.18
14.77614,358.04,530.33
14.79616,368.83,536.89
14.81668,374.41,543.32
14.83604,385.27,549.56
14.85602,388.70,553.78
14.87604,394.55,559.21
14.89680,401.12,562.87
14.91707,407.60,566.64
14.93598,411.71,571.13
14.95726,416.11,573.78
14.97641,421.31,575.06
14.99777,426.40,578.98
15.01745,429.01,579.97
15.03609,431.50,582.16
15.05608,433.35,584.06
15.07698,435.58,588.59
15.09689,436.86,590.96
15.11655,441.11,592.44
15.13764,443.31,592.49
15.15600,439.90,592.75
15.17671,445.60,595.34
15.19608,443.03,596.33
15.21599,447.66,596.26
15.23665,448.21,598.43
15.25730,446.65,601.42
15.27600,446.92,600.80
15.29676,446.93,598.34
15.31827,450.31,597.29
15.33788,449.67,599.83
15.35717,447.44,593.57
15.37685,449.20,593.33
15.39743,450.11,593.03
15.41673,451.00,589.62
15.43748,462.75,589.47
15.45874,491.52,589.13
15.47723,529.22,581.76
15.49803,572.34,582.00
15.51765,602.39,576.40
15.53810,618.74,581.08
15.55743,620.73,582.07
15.57692,615.30,582.39
15.59694,608.24,582.50
15.61716,595.04,584.21
15.63711,585.63,584.04
15.65743,570.58,586.44
15.67763,556.87,582.32
15.69760,543.83,584.60
15.71820,530.39,584.57
15.73890,521.64,584.38
15.75717,512.15,584.49
15.77827,506.51,585.66
15.79748,499.18,586.46
15.81777,490.33,588.65
15.83807,484.20,590.36
15.85684,476.93,589.41
15.87739,474.67,591.53
15.89752,468.07,594.23
15.91783,464.53,595.52
15.93845,463.83,604.86
15.95767,470.34,619.32
15.97739,472.46,632.13
15.99858,472.35,639.40
16.01766,472.21,642.03
16.03698,472.33,643.45
16.05819,469.65,641.35
16.07867,468.79,637.04
16.09681,469.04,632.99
16.11833,469.54,625.89
16.13719,464.25,620.74
16.15692,462.35,615.77
16.17663,461.16,614.71
16.19722,459.68,610.43
16.21687,457.38,610.34
16.23704,455.90,607.06
16.25846,456.71,603.39
16.27815,454.99,600.66
16.29856,453.19,597.35
16.31747,449.88,595.60
16.33834,451.84,593.98
16.35718,453.33,600.23
16.37766,453.00,620.48
16.39852,454.87,635.20
16.41781,456.87,642.60
16.43899,458.77,647.96
16.45751,457.84,645.40
16.47796,458.95,642.73
16.49845,456.76,635.59
16.51718,456.27,630.45
16.53835,456.53,622.32
16.55786,455.65,618.01
16.57803,457.48,616.80
16.59793,454.92,611.09
16.61769,455.93,608.39
16.63686,455.57,605.02
16.65807,456.41,604.26
16.67740,455.04,603.56
16.69772,455.59,599.13
16.71841,454.49,598.25
16.73712,451.97,596.57
16.75781,453.61,592.36
16.77775,454.86,593.97
