Program Time [s],data 0,data 1
12.81308,473.62,590.52
12.83400,475.69,593.26
12.85474,474.28,591.57
12.87409,475.77,592.37
12.89309,472.39,593.84
12.91297,473.18,592.55
12.93362,472.22,595.38
12.95353,471.05,597.75
12.97377,474.02,599.09
12.99293,476.71,601.52
13.01364,473.30,598.20
13.03380,473.28,599.21
13.05348,470.88,600.42
13.07358,472.88,602.47
13.09451,472.57,600.57
13.11429,470.24,604.63
13.13435,466.72,607.31
13.15466,467.59,609.84
13.17382,468.04,634.54
13.19315,470.60,659.15
13.21357,466.10,675.31
13.23387,464.86,685.03
13.25312,461.18,680.97
13.27470,460.86,678.39
13.29331,461.59,667.47
13.31458,458.83,658.43
13.33308,459.04,646.86
13.35371,456.27,635.77
13.37377,456.98,627.73
13.39421,456.84,621.58
13.41364,461.50,613.72
13.43454,461.40,606.20
13.45307,458.71,603.69
13.47282,458.90,600.24
13.49292,462.22,596.87
13.51420,461.65,597.32
13.53382,459.99,592.93
13.55328,462.73,590.97
13.57313,462.98,590.05
13.59326,461.98,590.33
13.61325,463.43,588.11
13.63417,465.69,590.09
13.65393,465.26,590.63
13.67411,467.39,590.37
13.69415,464.61,587.78
13.71383,466.42,588.61
13.73477,466.73,593.06
13.75457,463.78,593.91
13.77283,462.27,595.21
13.79325,461.73,594.83
13.81360,461.27,598.13
13.83397,462.45,600.09
13.85413,458.48,600.51
13.87450,460.40,601.71
13.89386,457.91,603.60
13.91325,458.58,602.19
13.93399,456.09,600.78
13.95299,457.15,602.34
13.97399,456.44,605.16
13.99473,457.50,604.96
14.01337,459.22,601.98
14.03393,460.21,600.51
14.05331,458.83,602.36
14.07291,462.32,618.62
14.09290,461.47,634.55
14.11397,460.75,640.40
14.13445,459.61,643.15
14.15333,463.68,642.10
14.17325,463.95,642.64
14.19331,463.71,636.15
14.21319,463.94,633.29
14.23425,462.50,628.49
14.25519,461.70,623.72
14.27401,460.77,619.23
14.29610,461.80,618.83
14.31650,460.96,617.74
14.33747,459.01,614.06
14.35680,458.32,614.44
14.37748,459.22,607.94
14.39614,458.51,608.95
14.41720,451.61,605.12
14.43611,432.78,596.21
14.45774,411.49,585.69
14.47610,386.09,578.88
14.49658,367.16,570.00
14.51792,343.52,554.28
14.53755,326.08,537.85
14.55684,315.95,528.14
14.57733,308.75,521.08
14.59728,302.52,515.83
14.61727,303.82,513.69
14.63675,305.28,511.35
14.65625,308.93,508.87
14.67684,314.25,510.77
14.69629,320.27,513.85
14.71753,328.94,520.16
14.73678,340.38,524.63
14.75716,349.70,535.05
14.77737,360.48,538.44
14.79743,368.64,548.35
14.81755,376.41,554.61
14.83677,382.03,559.83
14.85578,388.55,562.57
14.87738,398.40,567.28
14.89765,402.31,571.88
14.91581,406.67,576.19
14.93657,411.63,579.02
14.95786,417.10,582.66
14.97587,421.63,584.63
14.99663,424.82,587.64
15.01720,426.78,588.88
15.03650,430.41,592.73
15.05781,432.82,594.45
15.07726,435.10,596.95
15.09746,436.14,598.53
15.11653,440.90,601.98
15.13743,440.23,601.76
15.15682,442.84,604.67
15.17705,444.28,602.81
15.19662,446.16,606.50
15.21674,447.43,603.50
15.23767,447.11,608.81
15.25631,444.51,607.85
15.27704,445.27,607.75
15.29670,446.38,607.25
15.31779,448.93,608.74
15.33887,450.25,606.94
15.35701,450.28,602.27
15.37735,450.57,601.49
15.39786,447.94,598.28
15.41790,452.04,599.21
15.43816,464.12,596.73
15.45758,492.78,597.76
15.47854,527.62,590.15
15.49700,568.64,590.92
15.51834,598.76,586.99
15.53731,613.35,588.10
15.55731,615.53,591.85
15.57886,614.46,592.01
15.59876,604.14,594.87
15.61784,593.39,593.83
15.63770,580.22,592.78
15.65808,566.89,594.17
15.67687,553.72,592.90
15.69786,539.44,594.08
15.71811,528.81,592.44
15.73748,520.23,594.64
15.75682,513.40,594.34
15.77841,505.38,595.83
15.79755,497.29,595.56
15.81730,488.96,596.57
15.83782,485.01,600.22
15.85870,475.63,599.75
15.87796,472.08,601.71
15.89698,466.93,602.93
15.91820,465.30,604.94
15.93841,463.67,613.41
15.95812,470.39,626.66
15.97877,470.51,640.74
15.99699,471.80,649.56
16.01715,471.46,649.79
16.03734,473.72,651.31
16.05713,470.36,648.37
16.07819,467.31,646.10
16.09696,467.00,638.69
16.11786,468.84,635.94
16.13814,462.57,630.95
16.15824,461.75,625.78
16.17768,458.52,622.48
16.19852,460.25,621.77
16.21800,459.93,618.30
16.23814,458.81,613.12
16.25851,456.01,612.91
16.27704,453.57,609.58
16.29813,453.15,607.72
16.31712,452.37,602.74
16.33830,449.42,602.25
16.35752,450.81,611.36
16.37698,454.40,627.19
16.39704,457.83,645.03
16.41667,456.38,652.56
16.43716,457.83,654.85
16.45665,456.93,653.03
16.47697,456.25,648.84
16.49818,456.32,645.07
16.51851,456.88,637.08
16.53679,457.88,632.13
16.55870,456.63,626.80
16.57813,456.69,622.29
16.59712,455.84,620.92
16.61734,456.24,615.85
16.63848,454.05,614.79
16.65700,455.91,610.93
16.67684,454.38,611.81
16.69696,452.35,610.10
16.71845,454.62,606.06
16.73827,452.11,602.99
16.75684,451.64,602.23
16.77790,452.81,603.98
16.79779,454.63,601.23
16.81691,454.88,603.45
16.83731,454.87,598.92
16.85865,455.03,599.27
16.87737,452.53,597.66
16.89710,454.08,599.02
16.91842,451.99,595.85
16.93849,453.48,597.49
16.95771,453.48,596.95
16.97706,451.93,598.18
16.99876,453.71,597.26
17.01863,454.10,601.20
17.03832,453.13,600.31
17.05831,451.49,599.05
17.07709,455.30,596.44
17.09675,454.00,598.06
17.11707,453.67,599.38
17.13781,454.80,597.05
17.15726,453.76,598.29
17.17860,453.25,598.35
17.19852,452.93,599.05
17.21832,452.89,598.12
17.23753,455.41,600.23
17.25756,454.50,601.49
17.27949,454.43,599.36
17.29886,455.60,599.69
17.31862,456.29,600.39
17.33866,459.21,598.22
17.35867,458.95,599.77
17.37894,457.19,595.99
17.39885,458.05,595.48
17.41867,456.67,597.06
17.43914,459.58,597.67
17.45850,458.56,595.41
17.47846,459.71,596.40
17.49952,461.29,593.91
17.51875,462.24,597.96
17.53892,462.34,596.53
17.55899,460.24,598.68
17.57872,460.04,597.85
17.59919,461.35,598.28
17.61781,461.04,600.13
17.63969,462.24,598.12
17.66009,461.71,597.39
17.67962,460.58,599.56
17.69913,464.81,598.36
17.71887,462.46,600.05
17.73860,464.31,599.48
17.75945,465.28,596.80
17.77982,464.79,598.39
17.79901,467.00,595.54
17.81999,464.67,597.81
17.84011,464.29,597.09
17.85946,463.99,594.12
17.88000,464.92,593.50
17.89982,465.17,593.65
17.91871,460.72,597.17
17.93893,464.56,596.20
17.95910,463.99,597.33
17.97961,464.87,597.67
18.00055,463.52,600.18
18.01950,463.00,597.42
18.03976,462.60,598.02
18.05895,464.27,596.76
18.08034,467.65,597.06
18.09974,466.08,598.09
18.11908,466.13,595.87
